Easy314	1	1000321	37522	5304	80,25,5,43,25,16,70,81,31,65,55,66,30,85,56,86,
Easy315	1	1000539	75391	12071	85,60,45,20,85,50,76,85,1,52,6,60,35,
Easy316	1	1000254	39627	3410	61,35,25,70,41,50,50,71,86,70,55,65,85,36,
Easy317	1	1000816	32752	2104	25,61,75,55,80,76,80,31,60,5,15,60,80,30,21,95,
Easy318	1	1000975	37566	1389	75,85,20,90,45,75,75,85,85,1,15,52,22,60,40,30,95,10,50,96,
Easy319	1	1000306	40633	1464	80,10,55,80,45,60,60,71,92,55,90,75,85,
Easy320	1	1000826	33459	50002	0,20,10,92,50,0,33,41,62,51,76,96,50,45,75,87,95,
Easy321	1	1004074	32326	1429	80,81,10,90,10,105,105,30,5,60,5,31,100,60,70,70,41,51,25,95,96,
Easy322	1	1002715	48301	19583	0,20,80,51,46,90,60,72,65,41,56,5,85,86,
Easy323	1	1000596	36046	1302	75,55,35,25,40,6,17,1,45,22,40,30,
Easy324	1	1000482	39049	988	60,60,50,30,20,50,86,46,15,20,60,60,20,20,15,32,51,11,
Easy325	1	1000938	47574	1284	65,75,75,86,20,65,20,1,90,53,95,6,35,75,
Easy326	1	1000702	35516	10360	85,40,0,26,75,0,42,91,50,60,60,50,5,50,95,60,95,5,35,86,35,
Easy327	1	1002299	31988	1784	80,60,90,46,51,50,40,70,95,50,60,15,96,85,85,21,85,20,30,10,
Easy328	1	1004365	32378	6970	10,20,0,40,30,20,40,50,60,52,35,45,5,5,95,71,96,87,
Easy329	1	1000351	31918	4170	65,6,70,95,81,11,40,10,21,90,50,40,31,50,76,66,75,
Easy330	1	1001128	33927	240	40,5,70,65,55,26,31,5,40,65,70,56,65,
Easy331	1	1000723	34089	4367	10,30,30,51,81,40,105,90,10,105,70,40,70,105,90,65,91,75,85,
Easy332	1	1000668	37347	22494	90,105,45,25,2,101,100,62,71,105,83,55,75,106,
Easy333	1	1000457	38546	35087	30,1,50,61,50,73,87,55,65,6,45,
Easy334	1	1000210	46526	1078	6,70,25,15,65,71,40,51,25,35,25,80,35,
Easy335	1	1002454	32050	2617	30,70,10,95,80,20,40,65,40,50,65,65,5,50,21,90,77,
Easy336	1	1001840	39246	10201	10,0,30,0,60,80,50,75,51,85,5,21,75,
Easy337	1	1000240	31746	11899	40,30,95,0,20,85,15,20,61,55,21,85,61,95,10,95,30,
Easy338	1	1001252	34757	2603	0,70,95,25,101,60,85,100,52,61,107,36,80,45,20,45,
Easy339	1	1001851	51368	3279	85,76,26,85,30,30,0,0,45,90,62,95,85,
Easy340	1	1002240	60731	1070	1,25,75,15,75,75,81,31,40,41,35,40,25,86,15,
Easy341	1	1000448	48418	2958	76,75,0,66,65,43,50,0,33,50,87,25,
Easy342	1	1001341	33549	1231	60,76,0,75,25,31,30,20,0,70,20,41,55,65,40,25,70,56,
Easy343	1	1001118	62551	1516	25,40,35,1,26,67,71,41,40,35,75,75,
Easy344	1	1002128	34821	10558	16,85,70,30,85,40,6,40,30,40,80,51,75,60,91,60,76,20,
Easy345	1	1000987	46781	1215	5,15,20,45,80,90,45,36,5,50,60,51,70,30,40,95,96,
Easy346	1	1000478	54178	1455	36,5,61,56,76,96,75,60,1,15,0,20,40,65,20,21,10,60,
Easy347	1	1000618	41142	8222	0,55,77,0,15,25,40,86,33,20,40,10,
Easy348	1	1000856	44055	1122	45,70,70,95,105,2,100,95,95,50,100,61,61,55,45,106,
Easy349	1	1000477	33244	5447	85,15,15,50,30,1,25,40,15,25,61,85,70,15,100,41,85,25,
Easy350	1	1000659	33085	2382	5,15,70,31,41,85,52,60,60,45,5,86,20,
Easy351	1	1000348	35677	14086	45,85,95,85,101,15,21,51,62,55,70,35,96,
Easy352	1	1000376	56043	3297	0,45,67,80,45,55,0,45,15,71,16,20,30,
Easy353	1	1002865	46390	1150	30,55,25,65,1,85,30,40,0,66,20,41,56,35,75,20,20,
Easy354	1	1001491	36877	5927	95,85,65,75,46,95,1,86,25,30,50,65,25,25,
Easy355	1	1001023	35160	26628	80,20,0,60,16,31,80,52,61,45,76,86,50,15,
Easy356	1	1001024	46757	1215	5,15,80,90,45,20,90,45,36,5,52,30,40,60,95,70,96,
Easy357	1	1002421	33986	3188	5,61,35,71,85,41,90,20,40,80,77,20,
Easy358	1	1001603	32810	2814	75,80,15,21,80,65,31,41,66,80,76,40,57,
Easy359	1	1000594	36518	6129	30,45,20,55,102,60,80,10,95,0,0,60,61,6,70,95,95,
Easy360	1	1000619	32365	12240	20,85,15,5,31,40,100,40,52,60,45,71,86,96,
Easy361	1	1004763	41570	19496	60,15,20,0,60,0,70,45,50,50,72,55,85,85,65,
Easy362	1	1001097	32676	7897	0,81,65,20,15,30,20,30,43,53,35,65,86,75,75,6,65,
Easy363	1	1000571	35664	5215	85,25,30,50,0,70,61,70,71,90,65,5,55,86,46,
Easy364	1	1003822	52535	962	115,105,40,70,50,96,116,1,25,30,15,30,40,31,20,10,5,50,
Easy365	1	1003859	36283	12385	30,61,45,20,86,85,75,10,30,76,
Easy366	1	1001356	50462	2372	25,35,65,2,30,40,65,50,75,75,85,65,51,31,5,45,5,75,
Easy367	1	1003246	33168	4931	17,20,70,40,80,50,20,80,65,0,30,40,50,80,65,41,50,76,
Easy368	1	1001205	32998	4419	16,75,15,85,21,40,0,31,15,30,50,5,50,75,61,86,75,
Easy369	1	1000951	33991	2346	50,95,25,36,50,71,100,25,40,60,81,35,81,75,65,100,5,96,
Easy370	1	1001343	40603	7296	85,60,35,105,86,0,60,70,60,0,60,50,51,70,45,7,97,
Easy371	1	1000666	42931	8352	10,50,80,36,26,40,5,60,41,20,30,85,85,70,85,
Easy372	1	1001684	50529	1914	10,5,20,90,6,41,90,55,36,61,60,30,50,70,80,97,
Easy373	1	1000186	38857	20381	0,10,50,60,90,91,30,61,72,36,20,40,60,6,87,
Easy374	1	1000613	50985	604	35,66,35,0,0,71,25,55,35,70,81,45,45,45,85,85,77,5,5,50,5,20,
Easy375	1	1001137	33629	1318	20,0,17,80,45,5,26,81,30,72,50,60,95,30,
Easy376	1	1001639	37522	2352	61,45,51,30,87,61,77,6,10,20,
Easy377	1	1001436	33625	10555	80,75,30,10,30,80,50,41,50,51,85,45,61,75,60,5,75,85,20,
Easy378	1	1003161	33974	5219	21,15,55,91,85,30,20,90,31,100,17,55,40,60,107,
Easy379	1	1000320	41299	3665	10,20,0,90,51,46,60,71,70,65,41,56,5,97,
Easy380	1	1000150	39682	28347	30,0,0,16,40,40,81,61,76,55,61,86,15,
Easy381	1	1003921	33543	17207	56,45,0,35,45,1,81,25,52,62,36,86,76,
Easy382	1	1000832	33124	1755	75,15,40,95,0,65,80,65,0,80,23,30,5,75,50,75,
Easy383	1	1000465	37131	9400	65,25,0,40,75,40,95,86,0,32,51,75,5,66,50,75,45,
Easy384	1	1002621	39726	21816	70,51,91,47,15,95,21,50,30,60,95,20,70,95,10,
Easy385	1	1001070	32193	845	1,61,20,41,41,25,5,77,60,25,33,65,20,65,72,65,57,
Easy386	1	1001759	34226	9818	25,75,90,30,57,10,40,60,86,85,96,10,21,31,
Easy387	1	1006770	32147	5575	10,1,71,61,30,70,31,42,20,60,30,22,75,57,40,67,76,
Easy388	1	1002026	41080	2092	25,76,36,35,25,87,10,41,5,50,60,92,25,75,
Easy389	1	1001294	39714	2347	0,51,85,50,75,67,0,15,20,76,30,20,20,50,10,
Easy390	1	1001813	32255	2140	85,60,0,30,40,51,76,85,26,90,90,85,75,30,30,
Easy391	1	1001009	35166	3264	90,0,38,0,85,40,25,60,95,75,96,40,26,5,50,
Easy392	1	1002536	40940	3870	86,45,85,35,50,0,27,6,17,0,55,32,50,60,40,
Easy393	1	1000608	33604	5474	0,61,80,11,30,80,30,43,35,50,85,25,76,85,
Easy394	1	1000758	42359	5075	55,10,0,82,62,76,20,45,60,75,30,87,
Easy395	1	1001172	35288	6746	30,0,50,85,95,26,50,41,60,60,73,55,96,85,85,65,
Easy396	1	1000415	62018	944	40,75,85,50,66,85,30,85,1,15,22,20,10,40,30,
Easy397	1	1001319	39014	8568	35,80,52,5,15,50,35,20,15,70,81,42,65,85,86,6,66,
Easy398	1	1002046	48463	9674	5,30,5,15,70,85,15,26,25,10,10,80,75,30,30,81,1,41,52,75,45,75,
Easy399	1	1003037	39819	9783	61,76,50,25,75,30,40,52,45,71,67,
Easy400	1	1003505	32851	6594	85,16,60,25,30,1,15,60,41,60,91,71,86,15,60,26,40,
Easy401	1	1000922	33547	8403	90,40,0,15,72,20,50,63,16,55,85,35,5,85,
Easy402	1	1001136	38103	2736	35,25,25,50,40,5,5,17,1,55,20,45,21,50,20,40,5,5,30,
Easy403	1	1001258	32528	18048	80,30,30,52,42,96,15,75,35,86,20,21,50,85,40,10,
Easy404	1	1000817	45930	2066	40,55,95,77,1,25,80,26,5,5,15,30,80,40,
Easy405	1	1002970	31831	7576	85,20,52,46,60,96,10,10,75,95,50,20,86,20,
Easy406	1	1001199	40304	3468	61,0,25,60,70,81,55,35,35,35,50,86,75,20,85,
Easy407	1	1003227	53135	1276	65,95,65,55,95,85,75,75,30,86,1,15,20,0,35,21,40,20,30,10,
Easy408	1	1006009	32653	24192	0,80,0,95,10,10,95,33,5,90,21,91,43,5,51,71,86,85,
Easy409	1	1003725	34524	5692	25,81,50,51,60,97,87,2,60,81,72,45,65,70,86,
Easy410	1	1000315	36146	21045	35,1,80,50,70,0,51,30,80,40,41,40,35,86,5,67,
Easy411	1	1002588	35910	2579	0,51,91,25,30,60,15,30,25,60,71,71,25,65,55,5,45,
Easy412	1	1001066	33561	6460	20,5,81,15,50,80,20,50,60,35,71,61,96,55,
Easy413	1	1001661	45147	2415	75,20,50,40,30,65,76,1,15,22,40,10,
Easy414	1	1002428	37129	2988	40,20,0,50,71,82,100,80,75,101,56,60,6,97,30,
Easy415	1	1008224	39900	33627	85,75,75,40,66,75,25,1,41,50,85,40,85,
Easy416	1	1001205	32127	6973	70,10,85,45,45,55,61,20,30,96,61,6,50,40,81,95,
Easy417	1	1001956	39378	7278	0,15,80,81,35,25,41,60,60,70,36,71,55,66,55,97,70,15,15,
Easy418	1	1001790	78020	7256	96,35,70,85,86,1,61,60,5,55,70,45,
Easy419	1	1001538	48080	1943	35,40,26,51,5,15,16,0,55,22,50,5,30,
Easy420	1	1001469	50283	1179	65,106,96,95,16,40,1,25,30,15,0,45,32,40,50,20,
Easy421	1	1000084	33446	1976	75,25,35,62,25,40,5,60,15,55,15,15,75,0,45,22,40,30,75,
Easy422	1	1001486	33959	19396	55,60,60,71,80,105,15,30,60,51,81,80,55,45,5,75,91,106,
Easy423	1	1002619	32828	6830	50,80,91,15,35,25,5,41,60,75,50,40,20,60,30,87,
Easy424	1	1000663	39811	12456	5,81,15,65,50,80,31,15,15,25,40,50,75,
Easy425	1	1003244	34084	9782	60,45,35,25,25,90,50,35,60,73,46,65,35,80,96,
Easy426	1	1000412	32401	6960	75,20,0,92,35,20,35,50,40,65,85,0,41,75,75,50,50,40,30,30,97,
Easy427	1	1002821	32187	6646	85,60,60,40,0,85,40,55,15,96,20,15,95,22,11,61,30,5,30,
Easy428	1	1001462	35225	12769	25,0,15,30,60,50,82,95,66,70,80,56,5,70,26,45,45,
Easy429	1	1001055	34128	6808	65,0,41,95,50,75,85,0,75,75,25,31,51,66,30,45,
Easy430	1	1001198	32591	4385	35,41,0,26,51,111,63,116,80,20,20,30,55,55,106,115,
Easy431	1	1000394	34457	12627	10,10,31,40,71,40,60,80,60,82,65,90,75,55,7,107,
Easy432	1	1001103	60939	831	40,55,95,40,67,95,55,77,2,45,15,21,21,40,5,10,30,
Easy433	1	1000894	33102	2968	80,52,60,25,25,10,96,70,86,36,40,
Easy434	1	1001663	32565	5676	80,80,10,20,90,5,46,35,35,5,20,50,51,61,30,40,30,40,71,97,
Easy435	1	1001843	51066	4459	75,95,45,0,76,0,27,6,80,15,80,30,55,
Easy436	1	1001884	34379	24504	65,26,32,2,81,50,20,43,25,51,86,77,
Easy437	1	1001876	35563	5535	80,80,90,45,35,20,15,5,51,50,30,60,70,40,95,96,
Easy438	1	1001632	32122	69216	0,0,51,60,115,25,61,50,5,90,71,100,81,115,46,100,80,115,75,
Easy439	1	1002160	40213	3388	66,26,35,51,85,6,17,1,56,40,32,21,51,
Easy440	1	1001310	47303	14518	0,40,87,60,0,15,70,91,20,71,55,65,46,30,16,
Easy441	1	1000221	47853	1315	36,45,25,87,70,51,61,45,72,35,65,
Easy442	1	1002235	34232	3877	80,90,15,60,20,61,95,55,85,21,30,105,85,85,10,60,
Easy443	1	1002718	31766	7583	0,110,16,106,30,23,32,51,41,70,60,96,105,11,
Easy444	1	1001717	32401	4598	0,80,80,0,80,23,31,50,65,41,41,35,50,76,65,75,50,87,65,
Easy445	1	1001767	36569	372	20,0,15,61,30,30,51,75,60,20,16,6,5,10,70,55,
Easy446	1	1006070	31997	6155	80,90,30,90,60,32,10,50,40,41,75,87,97,20,
Easy447	1	1001492	31888	6642	40,21,15,50,60,6,91,60,70,40,50,70,86,35,85,
Easy448	1	1000478	52055	1057	51,45,85,0,75,67,0,20,15,22,30,51,10,
Easy449	1	1001569	37656	9038	35,2,85,40,60,30,61,45,45,50,96,105,31,7,51,40,80,95,
Easy450	1	1000320	34577	53014	50,30,92,1,50,40,63,85,86,45,55,77,
Easy451	1	1000912	54297	1005	80,40,75,30,60,95,96,75,75,1,15,22,10,6,30,
Easy452	1	1003399	34129	105586	15,31,15,40,20,60,1,60,50,80,73,95,55,107,96,65,
Easy453	1	1000535	47856	20557	55,65,87,0,55,75,65,25,90,65,25,25,6,15,90,40,30,
Easy454	1	1000928	44964	34705	85,70,105,40,56,1,15,25,30,70,31,105,20,16,60,
Easy455	1	1001418	37794	3539	95,25,66,73,105,60,60,90,56,45,60,60,5,5,26,
Easy456	1	1005746	34842	22954	15,75,30,55,67,0,80,30,42,85,76,85,31,25,
Easy457	1	1000847	46360	3085	65,50,0,75,20,50,95,75,75,0,15,22,51,30,40,10,
Easy458	1	1000970	35924	288	30,75,40,15,65,25,66,30,40,52,45,5,16,6,35,60,20,
Easy459	1	1000393	33372	30772	40,90,30,20,91,0,80,40,52,50,66,75,45,5,86,75,
Easy460	1	1002299	35502	14446	85,46,2,35,25,42,91,52,62,96,77,5,36,
Easy461	1	1001168	31708	58460	60,0,81,20,30,11,90,62,50,41,71,106,5,105,
Easy462	1	1001411	42092	593	45,16,16,20,51,45,110,105,111,70,1,70,80,105,90,35,71,5,5,105,
Easy463	1	1000353	34926	6289	16,30,1,85,26,46,51,95,60,100,70,16,85,50,5,25,
Easy464	1	1004030	31737	23399	100,40,80,10,80,0,40,30,51,70,25,40,80,60,95,70,40,95,
Easy465	1	1005838	33316	9897	10,55,60,40,60,41,80,25,75,5,32,70,81,55,55,66,65,
Easy466	1	1002060	37279	10714	20,30,0,20,11,0,82,30,75,30,41,50,50,30,75,66,50,50,65,87,45,7,75,
Easy467	1	1002274	41623	13477	55,0,70,0,90,55,60,10,81,91,111,105,35,81,40,5,105,75,
Easy468	1	1000487	47512	1776	75,30,85,46,50,65,85,75,75,66,1,15,20,30,21,10,
Easy469	1	1003113	33658	7790	30,50,85,25,30,70,50,60,0,41,86,60,61,45,5,55,70,95,95,
Easy470	1	1004349	31844	8736	60,85,90,90,30,90,70,15,60,105,55,20,86,21,31,11,
Easy471	1	1003351	35705	6097	36,65,25,5,25,70,52,65,70,85,42,91,65,90,35,80,77,
Easy472	1	1000220	32961	3367	5,15,80,31,41,40,51,95,70,70,62,20,96,55,
Easy473	1	1000440	68699	8543	56,85,75,85,40,30,76,55,85,1,17,20,40,
Easy474	1	1002829	36088	11308	10,60,0,21,20,77,43,6,30,80,31,71,80,51,10,67,
Easy475	1	1000854	32886	12233	45,50,10,35,1,50,73,5,20,90,61,80,105,5,105,105,
Easy476	1	1001112	33383	3874	66,30,45,65,0,31,81,75,25,15,55,30,5,61,80,75,75,
Easy477	1	1000664	32953	18712	21,30,50,0,91,10,30,71,50,60,71,62,45,55,87,96,
Easy478	1	1001420	50873	2778	25,65,35,25,40,5,17,0,45,22,40,5,5,30,50,
Easy479	1	1002099	48354	2828	65,57,10,7,25,70,71,81,30,40,66,
Easy480	1	1000393	45508	5092	100,0,100,65,45,86,85,0,15,50,50,90,90,46,16,90,20,30,50,
Easy481	1	1001511	37216	5868	51,20,10,20,67,0,42,20,40,6,32,61,71,56,55,
Easy482	1	1002159	42905	1333	65,76,85,86,75,30,0,0,16,23,30,31,10,51,10,41,
Easy483	1	1003691	33221	9828	6,41,65,85,75,15,40,20,40,1,91,52,76,95,95,
Easy484	1	1001894	32750	2533	10,0,60,10,21,80,80,30,30,50,41,50,51,41,86,5,77,35,
Easy485	1	1000540	35232	468	60,16,61,77,55,21,15,5,6,25,70,60,
Easy486	1	1001802	41996	19663	0,95,40,25,15,100,30,0,71,100,83,106,75,55,5,95,95,
Easy487	1	1000183	37390	32870	20,1,50,70,61,45,72,65,90,90,55,5,5,87,
Easy488	1	1002455	36921	3816	0,65,100,36,26,56,71,81,90,100,90,91,35,65,105,85,105,
Easy489	1	1006210	32111	3284	40,40,85,50,75,35,50,96,17,86,51,30,70,46,20,6,95,
Easy490	1	1001498	34426	2069	40,71,85,65,36,15,70,20,105,50,105,105,96,95,21,10,40,5,5,5,70,
Easy491	1	1001375	61102	1681	67,30,77,1,15,22,10,41,
Easy492	1	1000829	33645	1471	75,80,80,0,0,61,21,75,11,96,10,20,30,40,50,75,
Easy493	1	1002411	40535	9946	45,50,75,45,35,25,61,6,17,1,65,22,60,30,
Easy494	1	1002159	34113	4253	80,52,15,95,40,85,75,22,76,30,10,50,
Easy495	1	1001920	39400	5837	75,45,35,26,61,5,17,0,65,21,20,30,40,60,95,
Easy496	1	1004079	36902	35735	60,0,70,10,30,20,70,102,40,71,81,5,80,46,5,50,96,95,
Easy497	1	1002717	33387	11043	35,15,40,90,52,60,40,81,60,20,71,70,65,107,
Easy498	1	1001246	35231	1744	60,52,20,70,46,5,86,5,15,50,70,21,
Easy499	1	1000270	53022	1977	35,85,25,40,6,50,17,50,0,0,45,20,21,30,40,
Easy500	1	1001374	44941	936	5,70,25,10,86,6,91,35,25,42,20,50,30,60,95,96,
Easy501	1	1001119	41047	3305	85,75,35,50,45,26,75,50,5,5,16,15,0,55,22,40,50,5,30,
Easy502	1	1000800	32038	4874	5,90,10,70,85,21,31,42,51,80,90,61,75,76,
Easy503	1	1001262	32980	4728	45,35,26,80,51,61,97,71,71,85,35,46,85,35,5,65,
Easy504	1	1007274	37058	2951	76,27,40,17,67,30,80,50,75,51,85,
Easy505	1	1003603	37510	6470	1,51,60,77,22,31,71,16,41,66,65,56,20,
Easy506	1	1003350	33873	13816	75,50,10,80,45,76,6,32,1,70,70,40,41,75,75,85,5,85,
Easy507	1	1002663	31775	7929	0,60,15,60,55,15,86,97,33,23,11,5,5,60,41,60,
Easy508	1	1001530	45061	2388	6,76,60,80,26,5,16,30,40,31,10,20,50,87,
Easy509	1	1001070	55002	6357	45,26,50,65,85,77,0,52,90,5,25,90,71,90,45,36,
Easy510	1	1000788	35587	1696	70,80,55,30,0,70,65,25,26,30,80,5,90,80,65,45,5,16,90,70,80,70,
Easy511	1	1000425	33461	1484	72,50,95,25,35,25,41,80,5,50,60,80,70,95,95,36,
Easy512	1	1000251	52132	6920	85,40,66,30,56,65,76,75,1,32,5,86,40,25,
Easy513	1	1000786	42610	12412	36,5,50,95,76,86,51,96,2,55,15,23,10,40,50,
Easy514	1	1001544	36471	2756	46,35,85,27,100,50,30,6,91,100,61,71,45,86,
Easy515	1	1000305	70643	4118	75,85,30,40,85,66,55,55,85,76,1,17,5,91,30,20,
Easy516	1	1003471	34303	1530	26,50,31,0,71,40,50,85,61,15,15,85,26,51,85,6,15,
Easy517	1	1003539	34915	5394	71,10,60,35,20,86,1,53,81,60,76,75,
Easy518	1	1001034	34034	7673	70,65,35,51,26,70,90,85,40,5,41,50,80,91,76,66,75,35,35,
Easy519	1	1001895	36648	1922	71,60,60,86,85,55,5,17,55,0,25,25,41,60,31,40,31,21,60,71,
Easy520	1	1002283	40208	1786	50,40,60,106,77,95,0,0,25,80,30,26,5,5,15,80,40,
Easy521	1	1002517	36132	3706	15,5,31,20,15,91,40,30,0,40,61,70,71,65,5,65,51,87,
Easy522	1	1002717	32864	400	80,5,30,41,75,65,26,30,5,51,80,75,65,65,75,
Easy523	1	1002785	55278	2468	65,35,25,25,40,5,15,16,0,45,20,30,50,21,40,
Easy524	1	1003303	44937	3744	6,70,80,36,26,5,40,50,16,41,60,20,30,87,
Easy525	1	1000810	45357	1427	87,45,35,50,5,17,1,55,25,33,20,5,40,50,
Easy526	1	1008979	34278	53995	50,30,0,15,85,20,15,0,95,50,62,15,60,55,72,96,
Easy527	1	1002650	40595	505	10,55,10,5,71,80,25,6,16,50,60,31,
Easy528	1	1001494	45380	1432	51,35,85,35,5,17,20,0,30,45,31,80,5,5,55,70,70,80,45,
Easy529	1	1001505	33885	2146	85,10,70,90,40,21,70,6,40,51,61,86,35,
Easy530	1	1005203	32314	3214	0,20,70,30,42,25,50,86,25,31,66,30,20,75,80,81,65,76,
Easy531	1	1006480	40662	4280	56,87,77,1,15,15,31,40,30,96,21,20,11,5,95,40,
Easy532	1	1001497	34905	1720	65,75,26,5,51,31,80,5,41,76,80,65,65,
Easy533	1	1002482	32776	4730	95,70,80,55,35,1,63,100,50,85,6,45,90,70,100,86,
Easy534	1	1001621	37709	6914	30,50,0,80,50,70,41,80,80,41,35,20,21,67,85,86,10,
Easy535	1	1001073	37920	1220	65,10,5,30,25,40,70,25,6,15,60,30,
Easy536	1	1001560	33603	3823	95,85,35,27,40,5,30,5,50,60,70,60,95,70,86,5,95,
Easy537	1	1003475	48409	20766	40,36,1,71,80,40,70,50,60,97,25,70,
Easy538	1	1002912	39170	9839	70,70,85,40,60,20,85,35,85,50,61,60,55,81,75,76,
Easy539	1	1002777	48945	6082	65,56,20,85,0,55,86,0,15,16,6,25,91,40,30,
Easy540	1	1005435	31788	13771	72,5,20,91,10,30,43,51,61,86,
Easy541	1	1000809	34559	18950	101,5,50,15,80,70,30,50,60,70,61,55,97,45,
Easy542	1	1005822	36226	44982	50,35,25,25,40,5,65,18,105,0,45,21,30,20,40,
Easy543	1	1000514	33157	3838	16,36,40,90,0,91,85,25,40,0,50,16,25,61,35,71,85,35,60,25,85,60,
Easy544	1	1000456	37760	1528	15,75,41,20,80,6,51,36,5,25,70,10,
Easy545	1	1000531	46691	2904	11,85,95,55,55,95,60,35,95,41,6,5,45,45,90,30,20,30,
Easy546	1	1002354	34257	3883	20,80,60,35,95,6,40,17,70,70,0,41,30,85,25,50,40,85,6,85,
Easy547	1	1005828	37990	7875	30,1,106,105,0,15,20,75,65,36,15,40,50,42,10,22,30,30,10,50,
Easy548	1	1000222	52467	7660	5,45,46,71,95,67,75,0,85,85,96,0,15,20,21,10,6,30,
Easy549	1	1003501	39807	4705	95,60,76,105,95,1,26,25,80,6,15,80,30,5,40,
Easy550	1	1000844	35950	1228	15,55,71,55,60,15,45,25,15,55,30,6,5,35,50,20,
Easy551	1	1001035	34460	14852	20,20,105,40,16,31,61,40,70,70,81,81,75,90,55,90,65,106,
Easy552	1	1001940	36916	3894	25,85,25,75,50,65,85,35,0,50,51,5,81,92,35,25,45,45,
Easy553	1	1001480	37400	13489	50,60,0,35,71,45,26,60,80,80,35,93,85,35,46,75,
Easy554	1	1005999	34830	6282	75,55,25,35,25,40,5,15,16,0,75,45,22,40,75,86,30,5,85,
Easy555	1	1003964	32254	17439	1,15,90,20,90,90,20,21,70,87,31,10,60,31,40,81,6,77,5,97,
Easy556	1	1001532	32644	9616	75,45,45,50,15,60,51,41,71,80,106,16,35,35,40,90,5,40,5,80,105,
Easy557	1	1005433	36501	11949	30,30,10,60,0,21,77,53,40,30,5,20,80,5,41,71,80,66,65,
Easy558	1	1004829	32014	37614	10,60,0,0,80,20,60,20,70,10,61,50,51,70,31,50,80,95,96,5,107,
Easy559	1	1009196	33218	34051	81,95,105,50,35,76,106,65,35,0,26,41,40,40,21,81,51,
Easy560	1	1001403	34193	3640	95,0,60,50,85,0,40,100,60,71,16,95,85,100,36,40,95,61,40,85,
Easy561	1	1002164	37632	11583	1,85,50,60,36,10,70,86,41,40,81,50,76,15,60,75,40,
Easy562	1	1001800	37177	723	0,15,30,70,40,70,20,70,61,85,16,30,5,6,10,80,65,
Easy563	1	1000664	35769	13509	60,100,70,83,75,55,46,107,10,30,97,
Easy564	1	1001842	32759	13396	85,60,95,17,100,31,0,50,40,100,20,0,15,70,61,41,70,95,86,60,5,95,
Easy565	1	1000839	37068	1680	50,30,1,70,17,15,20,6,65,56,36,90,90,20,40,40,105,
Easy566	1	1003284	38005	15497	65,35,26,50,45,45,5,5,85,16,15,0,55,21,20,30,50,85,
Easy567	1	1002880	33786	3196	10,80,5,30,70,91,105,40,25,51,41,100,96,61,95,
Easy568	1	1001056	36402	15982	0,51,20,30,41,61,72,86,65,70,85,55,95,95,95,
Easy569	1	1000437	37279	2422	15,65,70,41,35,20,35,5,5,5,25,60,10,
Easy570	1	1005371	36299	29628	65,40,95,66,0,0,75,30,85,40,51,75,25,75,85,50,85,31,45,
Easy571	1	1001582	91369	6861	85,76,16,85,21,31,1,60,90,45,62,95,5,75,
Easy572	1	1003520	42682	1864	95,55,35,95,60,85,26,0,86,101,100,60,37,65,107,5,40,
Easy573	1	1000511	35574	1815	51,0,71,60,81,96,25,45,26,45,15,71,
Easy574	1	1007565	37245	16198	60,95,85,26,16,100,30,0,50,0,60,73,65,96,100,86,55,
Easy575	1	1002494	39014	1491	81,30,20,51,46,60,5,70,50,5,5,90,71,65,40,87,
Easy576	1	1004911	34312	2300	85,65,85,75,0,57,0,31,41,65,30,6,70,80,65,25,
Easy577	1	1004148	39024	17697	91,81,76,46,5,61,60,60,0,55,40,71,55,85,95,70,45,95,
Easy578	1	1002546	51241	2745	52,20,45,50,95,75,65,0,85,85,85,30,0,15,20,30,21,10,
Easy579	1	1000191	82959	15257	25,16,41,31,0,0,90,72,55,95,85,
Easy580	1	1000287	52551	4512	55,35,45,60,1,60,70,0,40,71,66,50,86,95,10,40,40,5,5,85,
Easy581	1	1000426	33756	4973	70,86,16,21,0,0,85,41,15,60,40,30,40,6,81,50,75,76,
Easy582	1	1002868	40928	7916	35,50,26,101,67,105,20,105,70,40,20,50,80,105,30,
Easy583	1	1001759	34891	898	50,10,0,22,0,72,50,40,65,66,30,40,41,35,61,60,57,77,
Easy584	1	1002584	42263	19048	95,55,35,55,45,26,61,6,17,0,65,22,60,5,30,40,
Easy585	1	1002299	31928	625	35,25,80,91,90,50,45,45,70,45,50,95,96,70,85,20,86,30,
Easy586	1	1013532	34497	24042	30,76,85,65,40,65,25,95,75,1,31,40,25,40,40,51,30,86,96,
Easy587	1	1001878	36182	1549	15,40,65,71,20,36,7,25,60,10,
Easy588	1	1003637	42554	4168	20,20,70,5,70,40,66,35,50,5,50,51,0,30,62,35,76,45,
Easy589	1	1001318	32822	43282	10,40,20,1,10,20,92,41,30,40,51,61,95,61,71,71,55,96,87,
Easy590	1	1003957	32572	12433	0,90,16,22,10,81,70,35,20,97,50,10,52,5,5,70,91,87,
Easy591	1	1003514	42121	13057	6,35,86,25,10,90,35,25,42,20,50,60,70,30,96,95,
Easy592	1	1008697	34406	56597	60,51,75,35,35,5,17,0,100,30,70,41,20,31,97,
Easy593	1	1003703	35843	24143	50,75,15,76,21,1,90,0,85,70,40,63,75,5,95,85,
Easy594	1	1004157	35928	3260	0,10,21,80,0,31,81,60,50,77,40,40,52,46,72,67,86,85,
Easy595	1	1000332	35387	13755	35,105,90,105,25,41,51,70,70,40,100,83,76,105,60,105,36,
